0,SUCCESS,exec9,10,0,9.9992,10.0992,0
1,SUCCESS,exec9,10,0,9.9985,20.0977,0
2,SUCCESS,exec9,10,0,9.9985,30.0962,0
3,SUCCESS,exec9,10,0,9.9985,40.0947,0
4,SUCCESS,exec9,10,0,9.9985,50.0932,0
5,SUCCESS,exec9,10,0,9.9985,60.0917,0
6,SUCCESS,exec9,10,0,9.9985,70.0902,0
7,SUCCESS,exec9,10,0,9.9985,80.0887,0
8,SUCCESS,exec9,10,0,9.9985,90.0872,0
9,SUCCESS,exec9,10,0,9.9985,100.0857,0
10,SUCCESS,exec9,10,0,9.9985,110.0842,0
11,SUCCESS,exec9,10,0,9.9985,120.0827,0
12,SUCCESS,exec9,10,0,9.9985,130.0812,0
13,SUCCESS,exec9,10,0,9.9985,140.0797,0
14,SUCCESS,exec9,10,0,9.9985,150.0782,0
15,SUCCESS,exec9,10,0,9.9985,160.0767,0
16,SUCCESS,exec9,10,0,9.9985,170.0752,0
17,SUCCESS,exec9,10,0,9.9985,180.0737,0
18,SUCCESS,exec9,10,0,9.9985,190.0722,0
19,SUCCESS,exec9,10,0,9.9985,200.0707,0
20,SUCCESS,exec9,10,0,9.9985,210.0692,0
21,SUCCESS,exec9,10,0,9.9985,220.0677,0
22,SUCCESS,exec9,10,0,9.9985,230.0662,0
23,SUCCESS,exec9,10,0,9.9985,240.0647,0
24,SUCCESS,exec9,10,0,9.9985,250.0632,0
25,SUCCESS,exec9,10,0,9.9985,260.0617,0
26,SUCCESS,exec9,10,0,9.9985,270.0602,0
27,SUCCESS,exec9,10,0,9.9985,280.0587,0
28,SUCCESS,exec9,10,0,9.9985,290.0572,0
29,SUCCESS,exec9,10,0,9.9985,300.0557,0
30,SUCCESS,exec9,10,0,9.9985,310.0542,0
31,SUCCESS,exec9,10,0,9.9985,320.0527,0
32,SUCCESS,exec9,10,0,9.9985,330.0512,0
33,SUCCESS,exec9,10,0,9.9985,340.0497,0
34,SUCCESS,exec9,10,0,9.9985,350.0482,0
35,SUCCESS,exec9,10,0,9.9985,360.0467,0
36,SUCCESS,exec9,10,0,9.9985,370.0452,0
37,SUCCESS,exec9,10,0,9.9985,380.0437,0
38,SUCCESS,exec9,10,0,9.9985,390.0422,0
39,SUCCESS,exec9,10,0,9.9985,400.0407,0
40,SUCCESS,exec9,10,0,9.9985,410.0392,0
41,SUCCESS,exec9,10,0,9.9985,420.0377,0
42,SUCCESS,exec9,10,0,9.9985,430.0362,0
43,SUCCESS,exec9,10,0,9.9985,440.0347,0
44,SUCCESS,exec9,10,0,9.9985,450.0332,0
45,SUCCESS,exec9,10,0,9.9985,460.0317,0
46,SUCCESS,exec9,10,0,9.9985,470.0302,0
47,SUCCESS,exec9,10,0,9.9985,480.0287,0
48,SUCCESS,exec9,10,0,9.9985,490.0272,0
49,SUCCESS,exec9,10,0,9.9985,500.0257,0
50,SUCCESS,exec9,10,0,9.9985,510.0242,0
51,SUCCESS,exec9,10,0,9.9985,520.0227,0
52,SUCCESS,exec9,10,0,9.9985,530.0212,0
53,SUCCESS,exec9,10,0,9.9985,540.0197,0
54,SUCCESS,exec9,10,0,9.9985,550.0182,0
55,SUCCESS,exec9,10,0,9.9985,560.0167,0
56,SUCCESS,exec9,10,0,9.9985,570.0152,0
57,SUCCESS,exec9,10,0,9.9985,580.0137,0
58,SUCCESS,exec9,10,0,9.9985,590.0122,0
59,SUCCESS,exec9,10,0,9.9985,600.0107,0
60,SUCCESS,exec9,10,0,9.9985,610.0092,0
61,SUCCESS,exec9,10,0,9.9985,620.0077,0
62,SUCCESS,exec9,10,0,9.9985,630.0062,0
63,SUCCESS,exec9,10,0,9.9985,640.0047,0
64,SUCCESS,exec9,10,0,9.9985,650.0032,0
65,SUCCESS,exec9,10,0,9.9985,660.0017,0
66,SUCCESS,exec9,10,0,9.9985,670.0002,0
67,SUCCESS,exec9,10,0,9.9985,679.9987,0
68,SUCCESS,exec9,10,0,9.9985,689.9972,0
69,SUCCESS,exec9,10,0,9.9985,699.9957,0
70,SUCCESS,exec9,10,0,9.9985,709.9942,0
71,SUCCESS,exec9,10,0,9.9985,719.9927,0
72,SUCCESS,exec9,10,0,9.9985,729.9912,0
73,SUCCESS,exec9,10,0,9.9985,739.9897,0
74,SUCCESS,exec9,10,0,9.9985,749.9882,0
75,SUCCESS,exec9,10,0,9.9985,759.9867,0
76,SUCCESS,exec9,10,0,9.9985,769.9852,0
77,SUCCESS,exec9,10,0,9.9985,779.9837,0
78,SUCCESS,exec9,10,0,9.9985,789.9822,0
79,SUCCESS,exec9,10,0,9.9985,799.9807,0
80,SUCCESS,exec9,10,0,9.9985,809.9792,0
81,SUCCESS,exec9,10,0,9.9985,819.9777,0
82,SUCCESS,exec9,10,0,9.9985,829.9762,0
83,SUCCESS,exec9,10,0,9.9985,839.9747,0
84,SUCCESS,exec9,10,0,9.9985,849.9732,0
85,SUCCESS,exec9,10,0,9.9985,859.9717,0
86,SUCCESS,exec9,10,0,9.9985,869.9702,0
87,SUCCESS,exec9,10,0,9.9985,879.9687,0
88,SUCCESS,exec9,10,0,9.9985,889.9672,0
89,SUCCESS,exec9,10,0,9.9985,899.9657,0
90,SUCCESS,exec9,10,0,9.9985,909.9642,0
91,SUCCESS,exec9,10,0,9.9985,919.9627,0
92,SUCCESS,exec9,10,0,9.9985,929.9612,0
93,SUCCESS,exec9,10,0,9.9985,939.9597,0
94,SUCCESS,exec9,10,0,9.9985,949.9582,0
95,SUCCESS,exec9,10,0,9.9985,959.9567,0
96,SUCCESS,exec9,10,0,9.9985,969.9552,0
97,SUCCESS,exec9,10,0,9.9985,979.9537,0
98,SUCCESS,exec9,10,0,9.9985,989.9522,0
99,SUCCESS,exec9,10,0,9.9985,999.9507,0
100,SUCCESS,exec9,10,0,9.9985,1009.9492,0
101,SUCCESS,exec9,10,0,9.9985,1019.9477,0
102,SUCCESS,exec9,10,0,9.9985,1029.9462,0
103,SUCCESS,exec9,10,0,9.9985,1039.9447,0
104,SUCCESS,exec9,10,0,9.9985,1049.9432,0
105,SUCCESS,exec9,10,0,9.9985,1059.9417,0
106,SUCCESS,exec9,10,0,9.9985,1069.9402,0
107,SUCCESS,exec9,10,0,9.9985,1079.9387,0
108,SUCCESS,exec9,10,0,9.9985,1089.9372,0
109,SUCCESS,exec9,10,0,9.9985,1099.9357,0
110,SUCCESS,exec9,10,0,9.9985,1109.9342,0
111,SUCCESS,exec9,10,0,9.9985,1119.9327,0
112,SUCCESS,exec9,10,0,9.9985,1129.9312,0
113,SUCCESS,exec9,10,0,9.9985,1139.9297,0
114,SUCCESS,exec9,10,0,9.9985,1149.9282,0
115,SUCCESS,exec9,10,0,9.9985,1159.9267,0
116,SUCCESS,exec9,10,0,9.9985,1169.9252,0
117,SUCCESS,exec9,10,0,9.9985,1179.9237,0
118,SUCCESS,exec9,10,0,9.9985,1189.9222,0
119,SUCCESS,exec9,10,0,9.9985,1199.9207,0
120,SUCCESS,exec9,10,0,9.9985,1209.9192,0
121,SUCCESS,exec9,10,0,9.9985,1219.9177,0
122,SUCCESS,exec9,10,0,9.9985,1229.9162,0
123,SUCCESS,exec9,10,0,9.9985,1239.9147,0
124,SUCCESS,exec9,10,0,9.9985,1249.9132,0
125,SUCCESS,exec9,10,0,9.9985,1259.9117,0
126,SUCCESS,exec9,10,0,9.9985,1269.9102,0
127,SUCCESS,exec9,10,0,9.9985,1279.9087,0
128,SUCCESS,exec9,10,0,9.9985,1289.9072,0
129,SUCCESS,exec9,10,0,9.9985,1299.9057,0
130,SUCCESS,exec9,10,0,9.9985,1309.9042,0
131,SUCCESS,exec9,10,0,9.9985,1319.9027,0
132,SUCCESS,exec9,10,0,9.9985,1329.9012,0
133,SUCCESS,exec9,10,0,9.9985,1339.8997,0
134,SUCCESS,exec9,10,0,9.9985,1349.8982,0
135,SUCCESS,exec9,10,0,9.9985,1359.8967,0
136,SUCCESS,exec9,10,0,9.9985,1369.8952,0
137,SUCCESS,exec9,10,0,9.9985,1379.8937,0
138,SUCCESS,exec9,10,0,9.9985,1389.8922,0
139,SUCCESS,exec9,10,0,9.9985,1399.8907,0
140,SUCCESS,exec9,10,0,9.9985,1409.8892,0
141,SUCCESS,exec9,10,0,9.9985,1419.8877,0
142,SUCCESS,exec9,10,0,9.9985,1429.8862,0
143,SUCCESS,exec9,10,0,9.9985,1439.8847,0
144,SUCCESS,exec9,10,0,9.9985,1449.8832,0
145,SUCCESS,exec9,10,0,9.9985,1459.8817,0
146,SUCCESS,exec9,10,0,9.9985,1469.8802,0
147,SUCCESS,exec9,10,0,9.9985,1479.8787,0
148,SUCCESS,exec9,10,0,9.9985,1489.8772,0
149,SUCCESS,exec9,10,0,9.9985,1499.8757,0
150,SUCCESS,exec9,10,0,9.9985,1509.8742,0
151,SUCCESS,exec9,10,0,9.9985,1519.8727,0
152,SUCCESS,exec9,10,0,9.9985,1529.8712,0
153,SUCCESS,exec9,10,0,9.9985,1539.8697,0
154,SUCCESS,exec9,10,0,9.9985,1549.8682,0
155,SUCCESS,exec9,10,0,9.9985,1559.8667,0
156,SUCCESS,exec9,10,0,9.9985,1569.8652,0
157,SUCCESS,exec9,10,0,9.9985,1579.8637,0
158,SUCCESS,exec9,10,0,9.9985,1589.8622,0
159,SUCCESS,exec9,10,0,9.9985,1599.8607,0
160,SUCCESS,exec9,10,0,9.9985,1609.8592,0
161,SUCCESS,exec9,10,0,9.9985,1619.8577,0
162,SUCCESS,exec9,10,0,9.9985,1629.8562,0
163,SUCCESS,exec9,10,0,9.9985,1639.8547,0
164,SUCCESS,exec9,10,0,9.9985,1649.8532,0
165,SUCCESS,exec9,10,0,9.9985,1659.8517,0
166,SUCCESS,exec9,10,0,9.9985,1669.8502,0
167,SUCCESS,exec9,10,0,9.9985,1679.8487,0
168,SUCCESS,exec9,10,0,9.9985,1689.8472,0
169,SUCCESS,exec9,10,0,9.9985,1699.8457,0
170,SUCCESS,exec9,10,0,9.9985,1709.8442,0
171,SUCCESS,exec9,10,0,9.9985,1719.8427,0
172,SUCCESS,exec9,10,0,9.9985,1729.8412,0
173,SUCCESS,exec9,10,0,9.9985,1739.8397,0
174,SUCCESS,exec9,10,0,9.9985,1749.8382,0
175,SUCCESS,exec9,10,0,9.9985,1759.8367,0
176,SUCCESS,exec9,10,0,9.9985,1769.8352,0
177,SUCCESS,exec9,10,0,9.9985,1779.8337,0
178,SUCCESS,exec9,10,0,9.9985,1789.8322,0
179,SUCCESS,exec9,10,0,9.9985,1799.8307,0
180,SUCCESS,exec9,10,0,9.9985,1809.8292,0
181,SUCCESS,exec9,10,0,9.9985,1819.8277,0
182,SUCCESS,exec9,10,0,9.9985,1829.8262,0
183,SUCCESS,exec9,10,0,9.9985,1839.8247,0
184,SUCCESS,exec9,10,0,9.9985,1849.8232,0
185,SUCCESS,exec9,10,0,9.9985,1859.8217,0
186,SUCCESS,exec9,10,0,9.9985,1869.8202,0
187,SUCCESS,exec9,10,0,9.9985,1879.8187,0
188,SUCCESS,exec9,10,0,9.9985,1889.8172,0
189,SUCCESS,exec9,10,0,9.9985,1899.8157,0
190,SUCCESS,exec9,10,0,9.9985,1909.8142,0
191,SUCCESS,exec9,10,0,9.9985,1919.8127,0
192,SUCCESS,exec9,10,0,9.9985,1929.8112,0
193,SUCCESS,exec9,10,0,9.9985,1939.8097,0
194,SUCCESS,exec9,10,0,9.9985,1949.8082,0
195,SUCCESS,exec9,10,0,9.9985,1959.8067,0
196,SUCCESS,exec9,10,0,9.9985,1969.8052,0
197,SUCCESS,exec9,10,0,9.9985,1979.8037,0
198,SUCCESS,exec9,10,0,9.9985,1989.8022,0
199,SUCCESS,exec9,10,0,9.9985,1999.8007,0
200,SUCCESS,exec9,10,0,9.9985,2009.7992,0
201,SUCCESS,exec9,10,0,9.9985,2019.7977,0
202,SUCCESS,exec9,10,0,9.9985,2029.7962,0
203,SUCCESS,exec9,10,0,9.9985,2039.7947,0
204,SUCCESS,exec9,10,0,9.9985,2049.7932,0
205,SUCCESS,exec9,10,0,9.9985,2059.7917,0
206,SUCCESS,exec9,10,0,9.9985,2069.7902,0
207,SUCCESS,exec9,10,0,9.9985,2079.7887,0
208,SUCCESS,exec9,10,0,9.9985,2089.7872,0
209,SUCCESS,exec9,10,0,9.9985,2099.7857,0
210,SUCCESS,exec9,10,0,9.9985,2109.7842,0
211,SUCCESS,exec9,10,0,9.9985,2119.7827,0
212,SUCCESS,exec9,10,0,9.9985,2129.7812,0
213,SUCCESS,exec9,10,0,9.9985,2139.7797,0
214,SUCCESS,exec9,10,0,9.9985,2149.7782,0
215,SUCCESS,exec9,10,0,9.9985,2159.7767,0
216,SUCCESS,exec9,10,0,9.9985,2169.7752,0
217,SUCCESS,exec9,10,0,9.9985,2179.7737,0
218,SUCCESS,exec9,10,0,9.9985,2189.7722,0
219,SUCCESS,exec9,10,0,9.9985,2199.7707,0
220,SUCCESS,exec9,10,0,9.9985,2209.7692,0
221,SUCCESS,exec9,10,0,9.9985,2219.7677,0
222,SUCCESS,exec9,10,0,9.9985,2229.7662,0
223,SUCCESS,exec9,10,0,9.9985,2239.7647,0
224,SUCCESS,exec9,10,0,9.9985,2249.7632,0
225,SUCCESS,exec9,10,0,9.9985,2259.7617,0
226,SUCCESS,exec9,10,0,9.9985,2269.7602,0
227,SUCCESS,exec9,10,0,9.9985,2279.7587,0
228,SUCCESS,exec9,10,0,9.9985,2289.7572,0
229,SUCCESS,exec9,10,0,9.9985,2299.7557,0
230,SUCCESS,exec9,10,0,9.9985,2309.7542,0
231,SUCCESS,exec9,10,0,9.9985,2319.7527,0
232,SUCCESS,exec9,10,0,9.9985,2329.7512,0
233,SUCCESS,exec9,10,0,9.9985,2339.7497,0
234,SUCCESS,exec9,10,0,9.9985,2349.7482,0
235,SUCCESS,exec9,10,0,9.9985,2359.7467,0
236,SUCCESS,exec9,10,0,9.9985,2369.7452,0
237,SUCCESS,exec9,10,0,9.9985,2379.7437,0
238,SUCCESS,exec9,10,0,9.9985,2389.7422,0
239,SUCCESS,exec9,10,0,9.9985,2399.7407,0
240,SUCCESS,exec9,10,0,9.9985,2409.7392,0
241,SUCCESS,exec9,10,0,9.9985,2419.7377,0
242,SUCCESS,exec9,10,0,9.9985,2429.7362,0
243,SUCCESS,exec9,10,0,9.9985,2439.7347,0
244,SUCCESS,exec9,10,0,9.9985,2449.7332,0
245,SUCCESS,exec9,10,0,9.9985,2459.7317,0
246,SUCCESS,exec9,10,0,9.9985,2469.7302,0
247,SUCCESS,exec9,10,0,9.9985,2479.7287,0
248,SUCCESS,exec9,10,0,9.9985,2489.7272,0
249,SUCCESS,exec9,10,0,9.9985,2499.7257,0
250,SUCCESS,exec9,10,0,9.9985,2509.7242,0
251,SUCCESS,exec9,10,0,9.9985,2519.7227,0
252,SUCCESS,exec9,10,0,9.9985,2529.7212,0
253,SUCCESS,exec9,10,0,9.9985,2539.7197,0
254,SUCCESS,exec9,10,0,9.9985,2549.7182,0
255,SUCCESS,exec9,10,0,9.9985,2559.7167,0
256,SUCCESS,exec9,10,0,9.9985,2569.7152,0
257,SUCCESS,exec9,10,0,9.9985,2579.7137,0
258,SUCCESS,exec9,10,0,9.9985,2589.7122,0
259,SUCCESS,exec9,10,0,9.9985,2599.7107,0
260,SUCCESS,exec9,10,0,9.9985,2609.7092,0
261,SUCCESS,exec9,10,0,9.9985,2619.7077,0
262,SUCCESS,exec9,10,0,9.9985,2629.7062,0
263,SUCCESS,exec9,10,0,9.9985,2639.7047,0
264,SUCCESS,exec9,10,0,9.9985,2649.7032,0
265,SUCCESS,exec9,10,0,9.9985,2659.7017,0
266,SUCCESS,exec9,10,0,9.9985,2669.7002,0
267,SUCCESS,exec9,10,0,9.9985,2679.6987,0
268,SUCCESS,exec9,10,0,9.9985,2689.6972,0
269,SUCCESS,exec9,10,0,9.9985,2699.6957,0
270,SUCCESS,exec9,10,0,9.9985,2709.6942,0
271,SUCCESS,exec9,10,0,9.9985,2719.6927,0
272,SUCCESS,exec9,10,0,9.9985,2729.6912,0
273,SUCCESS,exec9,10,0,9.9985,2739.6897,0
274,SUCCESS,exec9,10,0,9.9985,2749.6882,0
275,SUCCESS,exec9,10,0,9.9985,2759.6867,0
276,SUCCESS,exec9,10,0,9.9985,2769.6852,0
277,SUCCESS,exec9,10,0,9.9985,2779.6837,0
278,SUCCESS,exec9,10,0,9.9985,2789.6822,0
279,SUCCESS,exec9,10,0,9.9985,2799.6807,0
280,SUCCESS,exec9,10,0,9.9985,2809.6792,0
281,SUCCESS,exec9,10,0,9.9987,2819.6778,0
282,SUCCESS,exec9,10,0,9.9997,2829.6775,0
283,SUCCESS,exec9,10,0,9.9997,2839.6772,0
284,SUCCESS,exec9,10,0,9.9997,2849.6768,0
285,SUCCESS,exec9,10,0,9.9997,2859.6765,0
286,SUCCESS,exec9,10,0,9.9997,2869.6762,0
287,SUCCESS,exec9,10,0,9.9997,2879.6758,0
288,SUCCESS,exec9,10,0,9.9997,2889.6755,0
289,SUCCESS,exec9,10,0,9.9997,2899.6752,0
290,SUCCESS,exec9,10,0,9.9997,2909.6748,0
291,SUCCESS,exec9,10,0,9.9997,2919.6745,0
292,SUCCESS,exec9,10,0,9.9997,2929.6742,0
293,SUCCESS,exec9,10,0,9.9997,2939.6738,0
294,SUCCESS,exec9,10,0,9.9997,2949.6735,0
295,SUCCESS,exec9,10,0,9.9997,2959.6732,0
296,SUCCESS,exec9,10,0,9.9997,2969.6728,0
297,SUCCESS,exec9,10,0,9.9997,2979.6725,0
298,SUCCESS,exec9,10,0,9.9997,2989.6722,0
299,SUCCESS,exec9,10,0,9.9997,2999.6718,0
300,SUCCESS,exec9,10,0,9.9997,3009.6715,0
301,SUCCESS,exec9,10,0,9.9997,3019.6712,0
302,SUCCESS,exec9,10,0,9.9997,3029.6708,0
303,SUCCESS,exec9,10,0,9.9997,3039.6705,0
304,SUCCESS,exec9,10,0,9.9997,3049.6702,0
305,SUCCESS,exec9,10,0,9.9997,3059.6698,0
306,SUCCESS,exec9,10,0,9.9997,3069.6695,0
307,SUCCESS,exec9,10,0,9.9997,3079.6692,0
308,SUCCESS,exec9,10,0,9.9997,3089.6688,0
309,SUCCESS,exec9,10,0,9.9997,3099.6685,0
310,SUCCESS,exec9,10,0,9.9997,3109.6682,0
311,SUCCESS,exec9,10,0,9.9997,3119.6678,0
312,SUCCESS,exec9,10,0,9.9997,3129.6675,0
313,SUCCESS,exec9,10,0,9.9997,3139.6672,0
314,SUCCESS,exec9,10,0,9.9997,3149.6668,0
315,SUCCESS,exec9,10,0,9.9997,3159.6665,0
316,SUCCESS,exec9,10,0,9.9997,3169.6662,0
317,SUCCESS,exec9,10,0,9.9997,3179.6658,0
318,SUCCESS,exec9,10,0,9.9997,3189.6655,0
319,SUCCESS,exec9,10,0,9.9997,3199.6652,0
320,SUCCESS,exec9,10,0,9.9997,3209.6648,0
321,SUCCESS,exec9,10,0,9.9997,3219.6645,0
322,SUCCESS,exec9,10,0,9.9997,3229.6642,0
323,SUCCESS,exec9,10,0,9.9997,3239.6638,0
324,SUCCESS,exec9,10,0,9.9997,3249.6635,0
325,SUCCESS,exec9,10,0,9.9997,3259.6632,0
326,SUCCESS,exec9,10,0,9.9997,3269.6628,0
327,SUCCESS,exec9,10,0,9.9997,3279.6625,0
328,SUCCESS,exec9,10,0,9.9997,3289.6622,0
329,SUCCESS,exec9,10,0,9.9997,3299.6618,0
330,SUCCESS,exec9,10,0,9.9997,3309.6615,0
331,SUCCESS,exec9,10,0,9.9997,3319.6612,0
332,SUCCESS,exec9,10,0,9.9997,3329.6608,0
333,SUCCESS,exec9,10,0,9.9997,3339.6605,0
334,SUCCESS,exec9,10,0,9.9997,3349.6602,0
335,SUCCESS,exec9,10,0,9.9997,3359.6598,0
336,SUCCESS,exec9,10,0,9.9997,3369.6595,0
337,SUCCESS,exec9,10,0,9.9997,3379.6592,0
338,SUCCESS,exec9,10,0,9.9997,3389.6588,0
339,SUCCESS,exec9,10,0,9.9997,3399.6585,0
340,SUCCESS,exec9,10,0,9.9997,3409.6582,0
341,SUCCESS,exec9,10,0,9.9997,3419.6578,0
342,SUCCESS,exec9,10,0,9.9997,3429.6575,0
343,SUCCESS,exec9,10,0,9.9997,3439.6572,0
344,SUCCESS,exec9,10,0,9.9997,3449.6568,0
345,SUCCESS,exec9,10,0,9.9997,3459.6565,0
346,SUCCESS,exec9,10,0,9.9997,3469.6562,0
347,SUCCESS,exec9,10,0,9.9997,3479.6558,0
348,SUCCESS,exec9,10,0,9.9997,3489.6555,0
349,SUCCESS,exec9,10,0,9.9997,3499.6552,0
350,SUCCESS,exec9,10,0,9.9997,3509.6548,0
351,SUCCESS,exec9,10,0,9.9997,3519.6545,0
352,SUCCESS,exec9,10,0,9.9997,3529.6542,0
353,SUCCESS,exec9,10,0,9.9997,3539.6538,0
354,SUCCESS,exec9,10,0,9.9997,3549.6535,0
355,SUCCESS,exec9,10,0,9.9997,3559.6532,0
356,SUCCESS,exec9,10,0,9.9997,3569.6528,0
357,SUCCESS,exec9,10,0,9.9997,3579.6525,0
358,SUCCESS,exec9,10,0,9.9997,3589.6522,0
359,SUCCESS,exec9,10,0,9.9997,3599.6518,0
360,SUCCESS,exec9,10,0,9.9997,3609.6515,0
361,SUCCESS,exec9,10,0,9.9997,3619.6512,0
362,SUCCESS,exec9,10,0,9.9997,3629.6508,0
363,SUCCESS,exec9,10,0,9.9997,3639.6505,0
364,SUCCESS,exec9,10,0,9.9997,3649.6502,0
365,SUCCESS,exec9,10,0,9.9997,3659.6498,0
366,SUCCESS,exec9,10,0,9.9997,3669.6495,0
367,SUCCESS,exec9,10,0,9.9997,3679.6492,0
368,SUCCESS,exec9,10,0,9.9997,3689.6488,0
369,SUCCESS,exec9,10,0,9.9997,3699.6485,0
370,SUCCESS,exec9,10,0,9.9997,3709.6482,0
371,SUCCESS,exec9,10,0,9.9997,3719.6478,0
372,SUCCESS,exec9,10,0,9.9997,3729.6475,0
373,SUCCESS,exec9,10,0,9.9997,3739.6472,0
374,SUCCESS,exec9,10,0,9.9997,3749.6468,0
375,SUCCESS,exec9,10,0,9.9993,3759.6462,0
376,SUCCESS,exec9,10,0,10,3769.6462,0
377,SUCCESS,exec9,10,0,10,3779.6462,0
378,SUCCESS,exec9,10,0,10,3789.6462,0
379,SUCCESS,exec9,10,0,10,3799.6462,0
380,SUCCESS,exec9,10,0,10,3809.6462,0
381,SUCCESS,exec9,10,0,10,3819.6462,0
382,SUCCESS,exec9,10,0,10,3829.6462,0
383,SUCCESS,exec9,10,0,10,3839.6462,0
384,SUCCESS,exec9,10,0,10,3849.6462,0
385,SUCCESS,exec9,10,0,10,3859.6462,0
386,SUCCESS,exec9,10,0,10,3869.6462,0
387,SUCCESS,exec9,10,0,10,3879.6462,0
388,SUCCESS,exec9,10,0,10,3889.6462,0
389,SUCCESS,exec9,10,0,10,3899.6462,0
390,SUCCESS,exec9,10,0,10,3909.6462,0
391,SUCCESS,exec9,10,0,10,3919.6462,0
392,SUCCESS,exec9,10,0,10,3929.6462,0
393,SUCCESS,exec9,10,0,10,3939.6462,0
394,SUCCESS,exec9,10,0,10,3949.6462,0
395,SUCCESS,exec9,10,0,10,3959.6462,0
396,SUCCESS,exec9,10,0,10,3969.6462,0
397,SUCCESS,exec9,10,0,10,3979.6462,0
398,SUCCESS,exec9,10,0,10,3989.6462,0
399,SUCCESS,exec9,10,0,10,3999.6462,0
400,SUCCESS,exec9,10,0,10,4009.6462,0
401,SUCCESS,exec9,10,0,10,4019.6462,0
402,SUCCESS,exec9,10,0,10,4029.6462,0
403,SUCCESS,exec9,10,0,10,4039.6462,0
404,SUCCESS,exec9,10,0,10,4049.6462,0
405,SUCCESS,exec9,10,0,10,4059.6462,0
406,SUCCESS,exec9,10,0,10,4069.6462,0
407,SUCCESS,exec9,10,0,10,4079.6462,0
408,SUCCESS,exec9,10,0,10,4089.6462,0
409,SUCCESS,exec9,10,0,10,4099.6462,0
410,SUCCESS,exec9,10,0,10,4109.6462,0
411,SUCCESS,exec9,10,0,10,4119.6462,0
412,SUCCESS,exec9,10,0,10,4129.6462,0
413,SUCCESS,exec9,10,0,10,4139.6462,0
414,SUCCESS,exec9,10,0,10,4149.6462,0
415,SUCCESS,exec9,10,0,10,4159.6462,0
416,SUCCESS,exec9,10,0,10,4169.6462,0
417,SUCCESS,exec9,10,0,10,4179.6462,0
418,SUCCESS,exec9,10,0,10,4189.6462,0
419,SUCCESS,exec9,10,0,10,4199.6462,0
420,SUCCESS,exec9,10,0,10,4209.6462,0
421,SUCCESS,exec9,10,0,10,4219.6462,0
422,SUCCESS,exec9,10,0,10,4229.6462,0
423,SUCCESS,exec9,10,0,10,4239.6462,0
424,SUCCESS,exec9,10,0,10,4249.6462,0
